,0,1,2,3,4,5,6,7,8,9,10,11
793,1.0,0.2479338842975206,0.08,0.21686746987951808,0.015337423312883437,0.031561461794019925,0.02083333333333333,0.09216589861751152,0.08945440524388104,0.37984496124030986,0.2134831460674157,0.42028985507246386
794,1.0,0.4545454545454546,0.08,0.1987951807228916,0.01687116564417178,0.0681063122923588,0.09374999999999999,0.39631336405529954,0.15982263350684178,0.3410852713178292,0.11797752808988764,0.14492753623188404
795,1.0,0.2727272727272727,0.18,0.14457831325301204,0.22699386503067484,0.07641196013289037,0.15625,0.4423963133640553,0.2253711201079618,0.3100775193798446,0.15168539325842695,0.11594202898550732
796,0.0,0.3471074380165289,0.27999999999999997,0.2349397590361446,0.03067484662576687,0.12126245847176077,0.03819444444444444,0.09216589861751152,0.21958743011374793,0.5503875968992249,0.2247191011235955,0.3913043478260869
797,0.0,0.5702479338842974,0.23333333333333328,0.2349397590361446,0.024539877300613498,0.16112956810631227,0.024305555555555552,0.05990783410138249,0.22151532677848706,0.1317829457364339,0.15730337078651685,0.2318840579710144
798,0.0,0.2148760330578512,0.3933333333333333,0.04819277108433735,0.023006134969325156,0.059800664451827246,0.0625,0.0967741935483871,0.15018315018314965,0.5968992248062017,0.15168539325842695,0.49275362318840576
799,1.0,0.22314049586776852,0.1933333333333333,0.18072289156626506,0.024539877300613498,0.0398671096345515,0.13194444444444445,0.23271889400921658,0.03528050896471768,0.387596899224806,0.17415730337078655,0.7971014492753623
800,0.0,0.4132231404958677,0.21999999999999997,0.3855421686746988,0.024539877300613498,0.13953488372093023,0.027777777777777776,0.08294930875576037,0.22151532677848706,0.635658914728682,0.24719101123595505,0.3623188405797102
801,1.0,0.28925619834710736,0.18,0.4036144578313254,0.11809815950920247,0.07308970099667773,0.03125,0.21658986175115208,0.16946211683053747,0.3643410852713176,0.15730337078651685,0.42028985507246386
802,1.0,0.2148760330578512,0.13999999999999996,0.14457831325301204,0.03987730061349694,0.04651162790697675,0.10416666666666666,0.20506912442396313,0.04453441295546767,0.13953488372093004,0.24719101123595505,0.6666666666666667
803,1.0,0.2644628099173554,0.04000000000000001,0.24698795180722893,0.004601226993865032,0.04651162790697675,0.07291666666666666,0.20506912442396313,0.08270676691729406,0.4108527131782944,0.11797752808988764,0.42028985507246386
804,0.0,0.2727272727272727,0.09333333333333334,0.29518072289156627,0.018404907975460124,0.04983388704318936,0.024305555555555552,0.027649769585253458,0.12203585887796464,0.5193798449612403,0.1910112359550562,0.63768115942029
805,1.0,0.31404958677685946,0.05333333333333333,0.26506024096385544,0.012269938650306747,0.05647840531561461,0.08333333333333333,0.2373271889400922,0.11740890688259142,0.3023255813953485,0.29775280898876405,0.3333333333333335
806,1.0,0.23966942148760328,0.30666666666666664,0.16265060240963858,0.09969325153374232,0.0664451827242525,0.024305555555555552,0.39631336405529954,0.15249662618083804,0.3410852713178292,0.08988764044943821,0.2028985507246377
807,0.0,0.5702479338842974,0.21333333333333332,0.22289156626506026,0.019938650306748466,0.11960132890365448,0.05555555555555555,0.05299539170506913,0.18565644881434196,0.3100775193798446,0.2415730337078652,0.4637681159420288
808,0.0,0.36363636363636354,0.24,0.14457831325301204,0.02607361963190184,0.08970099667774087,0.03125,0.05069124423963134,0.17389627915943606,0.4108527131782944,0.17415730337078655,0.3188405797101448
809,1.0,0.18181818181818177,0.08,0.15662650602409642,0.09509202453987729,0.0664451827242525,0.07291666666666666,0.20046082949308755,0.10969732022363843,0.33333333333333304,0.11235955056179776,0.4347826086956521
810,1.0,0.2148760330578512,0.10666666666666665,0.1927710843373494,0.21932515337423314,0.06312292358803986,0.1840277777777778,0.35944700460829493,0.18681318681318615,0.4341085271317824,0.15730337078651685,0.3188405797101448
811,1.0,0.28925619834710736,0.09333333333333334,0.24698795180722893,0.22699386503067484,0.0681063122923588,0.1875,0.42626728110599077,0.24850588008482788,0.46511627906976694,0.20786516853932585,0.1304347826086958
812,0.0,0.31404958677685946,0.21999999999999997,0.08433734939759038,0.03680981595092024,0.12956810631229235,0.06944444444444443,0.08525345622119816,0.1791016001542296,0.46511627906976694,0.19662921348314605,0.3623188405797102
813,1.0,0.28925619834710736,0.08,0.15662650602409642,0.015337423312883437,0.051495016611295685,0.12152777777777778,0.2695852534562212,0.10160015423173263,0.4806201550387592,0.12359550561797754,0.4057971014492754
814,1.0,0.3305785123966941,0.08666666666666666,0.2349397590361446,0.018404907975460124,0.04152823920265781,0.21180555555555555,0.4009216589861751,0.07499518025833751,0.2868217054263562,0.29775280898876405,0.6666666666666667
815,1.0,0.23966942148760328,0.13333333333333336,0.20481927710843376,0.12730061349693253,0.06478405315614617,0.10763888888888888,0.24193548387096775,0.14343551185656622,0.4108527131782944,0.1797752808988764,0.4347826086956521
816,1.0,0.3801652892561983,0.06000000000000001,0.18674698795180725,0.09355828220858896,0.04817275747508305,0.09722222222222221,0.2903225806451613,0.14247156352419665,0.29457364341085235,0.05617977528089889,0.37681159420289845
817,0.0,0.3223140495867768,0.59,0.06024096385542169,0.023006134969325156,0.17109634551495012,0.03472222222222222,0.036866359447004615,0.17717370348949402,0.4186046511627901,0.15730337078651685,0.21739130434782616
818,1.0,0.2727272727272727,0.19,0.08433734939759038,0.00920245398773006,0.07641196013289037,0.0798611111111111,0.17972350230414746,0.1347599768652401,0.33333333333333304,0.11797752808988764,0.1304347826086958
819,1.0,0.25619834710743805,0.07333333333333332,0.16867469879518077,0.03680981595092024,0.07475083056478406,0.1111111111111111,0.2142857142857143,0.10198573356468188,0.3410852713178292,0.10112359550561799,0.4057971014492754
820,1.0,0.31404958677685946,0.08666666666666666,0.29518072289156627,0.02914110429447853,0.06312292358803986,0.06597222222222222,0.2857142857142857,0.09003277424329781,0.33333333333333304,0.14606741573033705,0.4492753623188406
821,1.0,0.44628099173553704,0.15999999999999998,0.2530120481927711,0.010736196319018405,0.061461794019933555,0.04513888888888888,0.4147465437788018,0.15018315018314965,0.2790697674418601,0.14606741573033705,0.2318840579710144
822,1.0,0.16528925619834706,0.08,0.0963855421686747,0.012269938650306747,0.054817275747508304,0.14930555555555555,0.2142857142857143,0.03875072296125026,0.39534883720930214,0.08426966292134831,0.6086956521739129
823,1.0,0.31404958677685946,0.08,0.18072289156626506,0.2085889570552147,0.07807308970099666,0.18055555555555555,0.47580645161290325,0.2292269134374436,0.3255813953488369,0.1348314606741573,0.1304347826086958
824,1.0,0.2975206611570248,0.05333333333333333,0.29518072289156627,0.00920245398773006,0.07641196013289037,0.059027777777777776,0.3317972350230415,0.08849045691151147,0.39534883720930214,0.14044943820224715,0.4637681159420288
825,1.0,0.23140495867768585,0.13333333333333336,0.2530120481927711,0.1165644171779141,0.058139534883720936,0.2048611111111111,0.4377880184331797,0.1640640061692693,0.3255813953488369,0.14606741573033705,0.2028985507246377
826,1.0,0.28099173553719003,0.10666666666666665,0.18072289156626506,0.00920245398773006,0.04651162790697675,0.03472222222222222,0.20506912442396313,0.03913630229419596,0.18604651162790686,0.07865168539325841,0.6521739130434783
827,1.0,0.28925619834710736,0.06000000000000001,0.14457831325301204,0.11503067484662576,0.18604651162790695,0.10763888888888888,0.35944700460829493,0.15365336417967868,0.3488372093023253,0.08988764044943821,0.34782608695652173
828,1.0,0.1735537190082645,0.12666666666666665,0.1746987951807229,0.16564417177914112,0.04485049833887044,0.10416666666666666,0.2511520737327189,0.15018315018314965,0.4883720930232558,0.14606741573033705,0.3623188405797102
829,0.0,0.371900826446281,0.30666666666666664,0.16867469879518077,0.019938650306748466,0.11295681063122924,0.03472222222222222,0.0783410138248848,0.20609215346057397,0.5193798449612403,0.2191011235955056,0.28985507246376807
830,1.0,0.22314049586776852,0.08,0.30120481927710846,0.2684049079754601,0.07475083056478406,0.1701388888888889,0.4953917050691244,0.23713128976287123,0.1705426356589146,0.2359550561797753,0.11594202898550732
831,1.0,0.16528925619834706,0.08,0.18072289156626506,0.013803680981595092,0.03654485049833887,0.06944444444444443,0.11751152073732718,0.07788702525544622,0.5581395348837206,0.1853932584269663,0.4347826086956521
832,1.0,0.2479338842975206,0.12000000000000001,0.26506024096385544,0.1165644171779141,0.061461794019933555,0.17708333333333334,0.4078341013824885,0.16830537883169328,0.3720930232558137,0.16292134831460675,0.2028985507246377
833,0.0,0.18181818181818177,0.15333333333333332,0.28313253012048195,0.046012269938650305,0.09634551495016612,0.059027777777777776,0.08294930875576037,0.16155774050510985,0.5193798449612403,0.24719101123595505,0.4347826086956521
834,1.0,0.23140495867768585,0.15333333333333332,0.29518072289156627,0.10889570552147239,0.0681063122923588,0.17708333333333334,0.49308755760368667,0.1791016001542296,0.3100775193798446,0.1292134831460674,0.11594202898550732
835,0.0,0.2975206611570248,0.3,0.07228915662650602,0.019938650306748466,0.25913621262458475,0.010416666666666666,0.013824884792626727,0.19105455947561367,0.4186046511627901,0.3595505617977528,0.17391304347826075
836,0.0,0.28925619834710736,0.24666666666666665,0.21686746987951808,0.08128834355828221,0.10797342192691031,0.03819444444444444,0.18663594470046083,0.20609215346057397,0.4728682170542635,0.34269662921348315,0.3623188405797102
837,0.0,0.31404958677685946,0.39,0.06024096385542169,0.013803680981595092,0.09468438538205981,0.09027777777777778,0.11290322580645162,0.18199344515134186,0.5193798449612403,0.16292134831460675,0.18840579710144945
838,1.0,0.22314049586776852,0.12666666666666665,0.11445783132530121,0.09202453987730061,0.059800664451827246,0.3368055555555555,0.38940092165898615,0.12589165220744292,0.3410852713178292,0.06741573033707866,0.30434782608695654
839,1.0,0.15702479338842973,0.09333333333333334,0.15060240963855423,0.007668711656441719,0.0681063122923588,0.3333333333333333,0.38940092165898615,0.07480239059186289,0.5581395348837206,0.2247191011235955,0.4492753623188406
840,1.0,0.33884297520661155,0.06666666666666667,0.22289156626506026,0.03680981595092024,0.08637873754152824,0.08333333333333333,0.39631336405529954,0.1521110468478888,0.387596899224806,0.16292134831460675,0.28985507246376807
841,1.0,0.25619834710743805,0.16666666666666669,0.15662650602409642,0.06748466257668712,0.029900332225913623,0.15625,0.315668202764977,0.10198573356468188,0.4108527131782944,0.11797752808988764,0.4637681159420288
842,1.0,0.2727272727272727,0.13333333333333336,0.26506024096385544,0.018404907975460124,0.03820598006644518,0.10763888888888888,0.23271889400921658,0.06921149026412365,0.4108527131782944,0.14606741573033705,0.6086956521739129
843,1.0,0.39669421487603296,0.31333333333333335,0.21084337349397592,0.22929447852760737,0.079734219269103,0.11979166666666666,0.8306451612903225,0.250433776749567,0.24806201550387552,0.2303370786516854,0.4347826086956521
844,0.0,0.42148760330578505,0.36,0.10843373493975904,0.04907975460122699,0.2774086378737542,0.17708333333333334,0.32027649769585254,0.22151532677848706,0.3410852713178292,0.3707865168539326,0.17391304347826075
845,1.0,0.23966942148760328,0.11333333333333333,0.20481927710843376,0.18788343558282208,0.06478405315614617,0.10069444444444443,0.35714285714285715,0.22151532677848706,0.5581395348837206,0.14044943820224715,0.21739130434782616
846,1.0,0.2479338842975206,0.08,0.15060240963855423,0.08588957055214724,0.07142857142857144,0.07291666666666666,0.2304147465437788,0.12319259687680884,0.2868217054263562,0.1797752808988764,0.4057971014492754
847,1.0,0.39669421487603296,0.12333333333333334,0.21686746987951808,0.00920245398773006,0.04152823920265781,0.048611111111111105,0.17050691244239632,0.08077887025255492,0.17829457364341073,0.07865168539325841,0.49275362318840576
848,1.0,0.31404958677685946,0.2666666666666666,0.22289156626506026,0.00920245398773006,0.04152823920265781,0.01388888888888889,0.11751152073732718,0.10507036822826166,0.25581395348837166,0.1797752808988764,0.34782608695652173
849,1.0,0.25619834710743805,0.17333333333333334,0.21686746987951808,0.012269938650306747,0.03820598006644518,0.041666666666666664,0.32027649769585254,0.09697320223635941,0.27131782945736393,0.16853932584269665,0.26086956521739135
850,1.0,0.3305785123966941,0.08666666666666666,0.16265060240963858,0.00920245398773006,0.06976744186046512,0.06597222222222222,0.1912442396313364,0.12512049354154797,0.2635658914728678,0.1348314606741573,0.1594202898550725
851,1.0,0.25619834710743805,0.08,0.24698795180722893,0.007668711656441719,0.08471760797342193,0.12152777777777778,0.22580645161290322,0.1168305378831711,0.20930232558139528,0.09550561797752811,0.17391304347826075
852,1.0,0.23966942148760328,0.15333333333333332,0.20481927710843376,0.09509202453987729,0.08305647840531562,0.1736111111111111,0.4815668202764977,0.1594370541738961,0.4728682170542635,0.1910112359550562,0.3333333333333335
853,1.0,0.28925619834710736,0.09333333333333334,0.22289156626506026,0.21012269938650308,0.08970099667774087,0.16319444444444445,0.42626728110599077,0.20609215346057397,0.1317829457364339,0.08988764044943821,0.14492753623188404
854,0.0,0.30578512396694213,0.19999999999999996,0.3433734939759036,0.02607361963190184,0.16112956810631227,0.01388888888888889,0.013824884792626727,0.17235396182764617,0.4961240310077515,0.1853932584269663,0.49275362318840576
855,1.0,0.23966942148760328,0.12000000000000001,0.18072289156626506,0.018404907975460124,0.05647840531561461,0.08333333333333333,0.26497695852534564,0.14054366685945752,0.5581395348837206,0.2191011235955056,0.3188405797101448
856,1.0,0.28925619834710736,0.06000000000000001,0.21686746987951808,0.1165644171779141,0.031561461794019925,0.14930555555555555,0.24193548387096775,0.10815500289184499,0.3255813953488369,0.10674157303370786,0.63768115942029
857,1.0,0.25619834710743805,0.09333333333333334,0.1927710843373494,0.07975460122699386,0.05315614617940198,0.06597222222222222,0.26036866359447003,0.1127819548872182,0.3488372093023253,0.1853932584269663,0.4637681159420288
858,1.0,0.16528925619834706,0.17333333333333334,0.0963855421686747,0.09815950920245399,0.04651162790697675,0.08680555555555555,0.2534562211981567,0.15018315018314965,0.5736434108527129,0.1292134831460674,0.28985507246376807
859,1.0,0.20661157024793386,0.2766666666666666,0.13253012048192772,0.018404907975460124,0.061461794019933555,0.10416666666666666,0.3087557603686636,0.11162521688837401,0.5193798449612403,0.1797752808988764,0.34782608695652173
860,0.0,0.3305785123966941,0.43666666666666665,0.04819277108433735,0.02760736196319018,0.1378737541528239,0.03125,0.08064516129032258,0.19838056680161742,0.4031007751937983,0.2752808988764045,0.26086956521739135
